"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4027","#throwbackthursday #NYSD #Fanwood #volleyball Good memories. #AllAmericanAthlete‚Ä¶ https://t.co/zXv6It44r6",FALSE,0,NA,2017-03-31 01:30:34,FALSE,NA,"847622113154416640",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jade_Films",0,FALSE,FALSE,NA,NA
"4028","France v Italy - Group 1: 2016 FIVB Volleyball World League https://t.co/eSaaSRIC1I #volleyball",FALSE,0,NA,2017-03-31 01:27:02,FALSE,NA,"847621222053453824",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"4029","RT @avcvolley: #Myanmar, #Korea, #Japan, #China end #AVCBoysU19 #volleyball Championship pool stage unbeaten! One step closer.

https://t.c‚Ä¶",FALSE,0,NA,2017-03-31 01:17:50,FALSE,NA,"847618909821730817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yuki_volleyac",8,TRUE,FALSE,NA,NA
"4030","Baby girl you don't know what life is about until you play #volleyball.",FALSE,0,NA,2017-03-31 01:14:15,FALSE,NA,"847618008956649472",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",2,FALSE,FALSE,NA,NA
"4031","RT @vballadvice: Being a good #teammate. #Volleyball #Sports #Inspiring https://t.co/y2idyVF4Sd",FALSE,0,NA,2017-03-31 01:07:31,FALSE,NA,"847616310628327425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BroncoVolleyba1",31,TRUE,FALSE,NA,NA
"4032","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-31 01:07:09,FALSE,NA,"847616220669001728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BroncoVolleyba1",37,TRUE,FALSE,NA,NA
"4033","RT @foto_geek: #PSL @GenerikaAyalaLS win. @gencasugod12 scored 25pts off 20kills &amp; 5blocks. @SuperLigaPH @Sports5PH #volleyball #sports #ph‚Ä¶",FALSE,0,NA,2017-03-31 01:06:45,FALSE,NA,"847616118034268161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GenerikaAyalaLS",6,TRUE,FALSE,NA,NA
"4034","Check out our site for HUNDREDS of NEW shoes! https://t.co/GbfJUNi6es #Running #Soccer #Hiking #Volleyball #Deals https://t.co/Nb9yaPVUuk",FALSE,1,NA,2017-03-31 01:00:26,FALSE,NA,"847614528800014336",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","YourAthletic",0,FALSE,FALSE,NA,NA
"4035","Live #volleyball @VoleyACLAV LIVE NOW #SuperVoleyBNA @UpcnVoley vs @CiudadVoley LIVE NOW https://t.co/gdoQjZ1btQ‚Ä¶ https://t.co/jDkXFN2aY8",FALSE,0,NA,2017-03-31 01:00:24,TRUE,NA,"847614522328195072",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","livesporttube",0,FALSE,FALSE,NA,NA
"4036","Volleyball Team Cake Topper (6 Players) https://t.co/6LBuVVcfiJ #volleyball",FALSE,0,NA,2017-03-31 00:59:38,FALSE,NA,"847614329486589952",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"4037","That ball wasn't impossible to dig. You just didn't want it enough to get it. #Volleyball",FALSE,0,NA,2017-03-31 00:59:27,FALSE,NA,"847614283194052608",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",2,FALSE,FALSE,NA,NA
"4038","Gonna play a little game of volleyball at the sports center, against my parents lol.
#allidoiswin
#yourgoindown
#stillloveutho
#volleyball",FALSE,0,NA,2017-03-31 00:52:37,FALSE,NA,"847612561100988417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kkatiee2k17",0,FALSE,FALSE,NA,NA
"4039","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-31 00:51:18,FALSE,NA,"847612230140968960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TCSVBALL",37,TRUE,FALSE,NA,NA
"4040","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-31 00:49:22,FALSE,NA,"847611743387893761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miknmad14",37,TRUE,FALSE,NA,NA
"4041","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-31 00:49:21,FALSE,NA,"847611740267266048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DallasJuniorsVB",37,TRUE,FALSE,NA,NA
"4042","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-31 00:42:49,FALSE,NA,"847610095999504384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HarveyMaandig",37,TRUE,FALSE,NA,NA
"4043","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-31 00:37:33,FALSE,NA,"847608771715014660",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xx_playmaker",37,TRUE,FALSE,NA,NA
"4044","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-31 00:35:40,FALSE,NA,"847608296219398144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NicoleLegaspi7",37,TRUE,FALSE,NA,NA
"4045","RT @Olivechkin: When people ask me what I do on weeks without #CLVolleyW and #ClVolleyM! Ì†ΩÌ∏ùÌ†ΩÌ∏ù #Volleyball @CEVolleyballCL https://t.co/Q0MACf‚Ä¶",FALSE,0,NA,2017-03-31 00:31:38,FALSE,NA,"847607282539966464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tchu3P2P",4,TRUE,FALSE,NA,NA
"4046","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-31 00:25:17,FALSE,NA,"847605684405284864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellyholmgren",37,TRUE,FALSE,NA,NA
"4047","Started the season 2-1...really should have been 3-0...at least my shirt is Rutgers colors....#zogsports #volleyball https://t.co/sBvnyWCxqp",FALSE,0,NA,2017-03-31 00:24:18,FALSE,NA,"847605437893562369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DannHerbolario",0,FALSE,FALSE,NA,NA
"4048","#PSL @GenerikaAyalaLS win. @gencasugod12 scored 25pts off 20kills &amp; 5blocks. @SuperLigaPH @Sports5PH #volleyball‚Ä¶ https://t.co/lCzf2Kvtbj",FALSE,28,NA,2017-03-31 00:17:20,TRUE,NA,"847603685035130880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","foto_geek",6,FALSE,FALSE,NA,NA
"4049","Keep playing till the whistle blows. Never give up. #Volleyball",FALSE,1,NA,2017-03-31 00:14:36,FALSE,NA,"847602997240643584",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",0,FALSE,FALSE,NA,NA
"4050","RT @SDPrepInsider: #SDPIWatchList 
Michael Cozy @jmcozy 
@HOOVERHSVB
#volleyball
@Hoover_Sports @hooverhigh29
@HooverNest @hoover_TR @asb_h‚Ä¶",FALSE,0,NA,2017-03-31 00:12:53,FALSE,NA,"847602564707139587",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xosomkhith",6,TRUE,FALSE,NA,NA
"4051","Last game! 
#CHAMPION
#PINKPANTHERS
#VOLLEYBALL
#SMSPORTSFEST",FALSE,0,NA,2017-03-31 00:09:22,FALSE,NA,"847601678106755074",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","cutemhane",0,FALSE,FALSE,NA,NA
"4052","RT @SDPrepInsider: #SDPIWatchList 
Michael Cozy @jmcozy 
@HOOVERHSVB
#volleyball
@Hoover_Sports @hooverhigh29
@HooverNest @hoover_TR @asb_h‚Ä¶",FALSE,0,NA,2017-03-31 00:09:20,FALSE,NA,"847601668082483205",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emigdiogee",6,TRUE,FALSE,NA,NA
"4053","A little #tbt to last year with an #outofthebox trip to play some #sand #volleyball Ì†ºÌøêÌ†ºÌøêMan that‚Ä¶ https://t.co/mYoTDx99LS",FALSE,0,NA,2017-03-31 00:06:58,FALSE,NA,"847601074559082497",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CrossFitDacula",0,FALSE,FALSE,NA,NA
"4054","#drakethegreat's Dad in action during the parents vs coaches game. #volleyball season is over. https://t.co/PaYKcXR7sr",FALSE,0,NA,2017-03-31 00:06:31,FALSE,NA,"847600960662716418",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","darktonekim",1,FALSE,FALSE,NA,NA
"4055","#thebasketball #basketball #basketballsuccess #volleyball #sports #ballislife #nba #sportsnews #usa BasketballCity #RT",FALSE,1,NA,2017-03-31 00:00:03,FALSE,NA,"847599332979232768",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","verticaljump3",0,FALSE,FALSE,NA,NA
"4056","#Volleyball, it's in you heart or it's in your face.",FALSE,2,NA,2017-03-30 23:54:18,FALSE,NA,"847597885449547776",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",1,FALSE,FALSE,NA,NA
"4057","RT @WogueHSPE: 7A Unicorns are the CHAMPS! Congrats to both teams on an exciting game. #volleyball #pe https://t.co/gnxqOtD0pn",FALSE,0,NA,2017-03-30 23:53:40,FALSE,NA,"847597727286480897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fatmantyler89",7,TRUE,FALSE,NA,NA
"4058","China Women's Volleyball wins Gold Medal at Olympics Rio 2016 https://t.co/p8YEWtdigA #volleyball",FALSE,0,NA,2017-03-30 23:50:30,FALSE,NA,"847596931404660736",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"4059","NNJ has clinics starting next week! Go to https://t.co/WGZJ06DzEh to register. Ì†ΩÌ≤ïÌ†ºÌøê#nnj #volleyball‚Ä¶ https://t.co/i2PpSa3Zdr",FALSE,0,NA,2017-03-30 23:48:54,FALSE,NA,"847596526033620992",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NNJVolleyball",0,FALSE,FALSE,"-119.7483649","39.52137093"
"4060","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-30 23:47:38,FALSE,NA,"847596208315129856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smcruz13",37,TRUE,FALSE,NA,NA
"4061","RT @WogueHSPE: 7A Unicorns are the CHAMPS! Congrats to both teams on an exciting game. #volleyball #pe https://t.co/gnxqOtD0pn",FALSE,0,NA,2017-03-30 23:45:49,FALSE,NA,"847595751115022336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jvirga10",7,TRUE,FALSE,NA,NA
"4062","RT @WogueHSPE: 7A Unicorns are the CHAMPS! Congrats to both teams on an exciting game. #volleyball #pe https://t.co/gnxqOtD0pn",FALSE,0,NA,2017-03-30 23:43:07,FALSE,NA,"847595072476647428",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigDHeller2",7,TRUE,FALSE,NA,NA
"4063","Just served 7pts to tie game, lost serve, won back serve, tie game &amp; my tmmate puts game away. Just intramurals but hella fun! #volleyball",FALSE,0,NA,2017-03-30 23:41:46,FALSE,NA,"847594734134722560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SnoozeWalk",0,FALSE,FALSE,NA,NA
"4064","RT @RebelsAthletics: Our Grade 8 Boys hosting Glenbrook in the BNW #Volleyball League opener! #GoRebels https://t.co/WGw6PuquDr",FALSE,0,NA,2017-03-30 23:40:14,FALSE,NA,"847594348095053824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AncientCaveMan",3,TRUE,FALSE,NA,NA
"4065","Check out my classroom on @DonorsChoose! I'd love your help to bring my project to life:  #volleyball #physed  https://t.co/4PSbcoitEE",FALSE,0,NA,2017-03-30 23:39:10,FALSE,NA,"847594077570961408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennyWamsley",1,FALSE,FALSE,NA,NA
"4066","RT @Linda_U_W_A: #VolleyBall Personalised print made with YOUR words #UniqueGift https://t.co/1ODRa78pO9 #Etsy #QueenOf #UKHashtags #BizTod‚Ä¶",FALSE,0,NA,2017-03-30 23:35:03,FALSE,NA,"847593044505493504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ATSocialMediaUK",5,TRUE,FALSE,NA,NA
"4067","RT @VolleyballGuide: Doesn't matter how tall you are or how short you are. All that matters is team work. #Volleyball",FALSE,0,NA,2017-03-30 23:32:09,FALSE,NA,"847592311378898944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaitibriskey",1,TRUE,FALSE,NA,NA
"4068","Doesn't matter how tall you are or how short you are. All that matters is team work. #Volleyball",FALSE,1,NA,2017-03-30 23:29:26,FALSE,NA,"847591629888385025",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",1,FALSE,FALSE,NA,NA
"4069","RT @slimlina: Please vote for entry two - special friend of mine #logo #volleyball #competition it's for a great cause  for children https:‚Ä¶",FALSE,0,NA,2017-03-30 23:27:19,FALSE,NA,"847591094514843648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slimlina",1,TRUE,FALSE,NA,NA
"4070","RT @WofVOLLEY: FRIENDLIES M: @usavolleyball refused @BVF_Volleyball #volleyball #WoV https://t.co/OjuphyRnle https://t.co/34azS7KNJv",FALSE,0,NA,2017-03-30 23:26:24,FALSE,NA,"847590865157713926",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maui_makai",4,TRUE,FALSE,NA,NA
"4071","RT @vballadvice: Live. Love. #Volleyball. #VolleyballLover https://t.co/gUFXiOMYyW",FALSE,0,NA,2017-03-30 23:24:18,FALSE,NA,"847590337967255552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kofi13_13",39,TRUE,FALSE,NA,NA
"4072","Good luck in #Playoffs, Eastmoreland Volleyballers! Head to @PDXSPH to celebrate an awesome season! #Volleyball #UnderdogPortland",FALSE,0,NA,2017-03-30 23:22:02,FALSE,NA,"847589768099766272",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Underdog_PDX",0,FALSE,FALSE,NA,NA
"4073","RT @QUAthletes: [QU Athletes App ]Ì†ºÌøê‚≠êÔ∏èÌ†ºÌøêS'out 2019 OH @kydizzle see her @ https://t.co/dsWtx0EtEQ #iamQU #volleyball #volleyballplayer #volle‚Ä¶",FALSE,0,NA,2017-03-30 23:18:46,FALSE,NA,"847588946372689920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoachNairb",31,TRUE,FALSE,NA,NA
"4074","RT @vballadvice: A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,0,NA,2017-03-30 23:17:52,FALSE,NA,"847588719364374529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sampots22",37,TRUE,FALSE,NA,NA
"4075","RT @MVWvolleyball: Get the 1st look at the all NEW MVW Catalog! https://t.co/IP7VfcQJ3K

#volleyball #catalog #newandimproved #youwilllovei‚Ä¶",FALSE,0,NA,2017-03-30 23:17:27,FALSE,NA,"847588611243614209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poss_pa_halla",2,TRUE,FALSE,NA,NA
"4076","White Out vs Tall Ones - NCVA League 4 Volleyball Highlights (4/10/16) https://t.co/BhXQU4VX2J #volleyball",FALSE,0,NA,2017-03-30 23:15:50,FALSE,NA,"847588206090604544",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
"4077","A good coach... #Volleyball #VolleyballCoach #Sports https://t.co/Yn9SVBUzMG",FALSE,64,NA,2017-03-30 23:15:14,FALSE,NA,"847588055070498817",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","vballadvice",37,FALSE,FALSE,NA,NA
"4078","Our Grade 8 Boys hosting Glenbrook in the BNW #Volleyball League opener! #GoRebels https://t.co/WGw6PuquDr",FALSE,4,NA,2017-03-30 23:14:15,FALSE,NA,"847587808684367872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RebelsAthletics",3,FALSE,FALSE,NA,NA
"4079","Out supporting our DP boys!!! #volleyball #ahDP #BeatOlympia",FALSE,0,NA,2017-03-30 23:00:44,FALSE,NA,"847584404520173568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msmztique",0,FALSE,FALSE,NA,NA
"4080","Live #volleyball @NCAAVolleyball LIVE NOW @EmersonVBALL vs @Lasell_MVB LIVE NOW https://t.co/hkgymH94MU #NCAAVB #YouTube",FALSE,0,NA,2017-03-30 23:00:32,FALSE,NA,"847584355220430848",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","livesporttube",0,FALSE,FALSE,NA,NA
"4081","#RT #basketball #thebasketballLife #volleyball #Ball #BasketballProblems #game #BasketballSuccess basketball #ballislife Retweet",FALSE,0,NA,2017-03-30 23:00:09,FALSE,NA,"847584260068433920",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","verticaljump3",0,FALSE,FALSE,NA,NA
"4082","Volleyball Source: Side Out Hitting Approaches https://t.co/dEq5lc4nX2 #volleyball",FALSE,0,NA,2017-03-30 22:54:51,FALSE,NA,"847582926942425088",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",1,FALSE,FALSE,NA,NA
"4083","RT @SDPrepInsider: #SDPIWatchList 
Michael Cozy @jmcozy 
@HOOVERHSVB
#volleyball
@Hoover_Sports @hooverhigh29
@HooverNest @hoover_TR @asb_h‚Ä¶",FALSE,0,NA,2017-03-30 22:52:34,FALSE,NA,"847582350275821570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HooverNest",6,TRUE,FALSE,NA,NA
"4084","That time of year #spartannation #volleyball Ì†æÌ¥∑Ì†ºÌøæ‚Äç‚ôÇÔ∏èÌ†ΩÌ∏¨Ì†ºÌøê @ Orr Academy‚Ä¶ https://t.co/oBFpGOC2Ep",FALSE,0,NA,2017-03-30 22:47:38,FALSE,NA,"847581111249231873",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CoachDub63",0,FALSE,FALSE,NA,NA
"4085","Team Sports Study $150 (Nationwide) https://t.co/FUFDkqQEtm #teams #sports #golf #volleyball #baseball #softball",FALSE,1,NA,2017-03-30 22:45:44,FALSE,NA,"847580631001387008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulAnn123",0,FALSE,FALSE,NA,NA
"4086","Back to the Lodi league...this time with a team who actually knows how to play...#volleyball #zogsports... https://t.co/y2WzSUAYD8",FALSE,0,NA,2017-03-30 22:45:15,FALSE,NA,"847580509949526016",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","DannHerbolario",0,FALSE,FALSE,"-74.08932256","40.87273429"
"4087","Learn to Improve Your Explosive Power in #Volleyball! https://t.co/OOR4Wadrfh #VolleySkills",FALSE,0,NA,2017-03-30 22:44:56,FALSE,NA,"847580430928924672",NA,"<a href=""http://www.financialmarketsexplained.com"" rel=""nofollow"">ForexTricks</a>","VolleyballGuide",0,FALSE,FALSE,NA,NA
"4088","RT @Gian__9: I am very proud of my sport! Thank you @Gazzetta_it !
#volleyball #VcomeVolley https://t.co/S4qOppBRfW",FALSE,0,NA,2017-03-30 22:31:28,FALSE,NA,"847577039653810176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fer_sup",130,TRUE,FALSE,NA,NA
"4089","RT @WofVOLLEY: Incredible foot save by @sebasole11! (VIDEO) https://t.co/96b6uwsgVP #volleyball #SuperLega @trentinovolley https://t.co/HVu‚Ä¶",FALSE,0,NA,2017-03-30 22:18:37,FALSE,NA,"847573806713626624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","doblasdark",7,TRUE,FALSE,NA,NA
"4090",". B E S T  S H O T Ì†ΩÌ≥∏ .

#„Ç¢„É´„Ç¥„É™„Ç∫„É†Ë°åÈÄ≤ 
#bestshot #isehara #volleyball https://t.co/UtNcJbNxUx",FALSE,1,NA,2017-03-30 22:15:19,FALSE,NA,"847572978862895104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_yuzuki_azu",0,FALSE,FALSE,NA,NA
"4091","Summer Indoor #Volleyball registration begins April 3-May 18. Both Women‚Äôs and CO-ED leagues are available.  https://t.co/gEVQFo2Cn1",FALSE,1,NA,2017-03-30 22:14:00,FALSE,NA,"847572644862058498",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","GreeleyRec",0,FALSE,FALSE,NA,NA
"4092","Mix it up this year and try out monday nights! $20 cheaper than any other night offered!!
#skylinelanes #volleyball‚Ä¶ https://t.co/hjaStHzv1x",FALSE,0,NA,2017-03-30 22:01:23,TRUE,NA,"847569468960251904",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Skyline_Lanes",0,FALSE,FALSE,NA,NA
"4093",".@DohaStadiumPlus: @AlRayyanSC determined to retain #Qatar_Cup
--&gt; https://t.co/bKOTVEFqEQ 
#Qatar #Volleyball",FALSE,1,NA,2017-03-30 22:00:53,FALSE,NA,"847569345467297792",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","QatarVolleyball",1,FALSE,FALSE,NA,NA
"4094","The BADDEST Girls in Philippine Volleyball:Best Volleyball Facial/Head Shots-Philippine Volleyball https://t.co/rUORe8AMdG #volleyball",FALSE,1,NA,2017-03-30 21:58:26,FALSE,NA,"847568729873317890",NA,"<a href=""http://www.govideos.com"" rel=""nofollow"">GoVolleyballVid</a>","GoVolleyballVid",0,FALSE,FALSE,NA,NA
