"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"8982","#NBA #Brooklyn #Nets Pro Standard NBA Black Leather Strapback Cap Hat https://t.co/XwTXI64sII #Basketball https://t.co/ZsjHijG54p",FALSE,1,NA,2017-04-06 05:55:16,FALSE,NA,"849863053847830528",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"8983","#Best KD VI (6) ""EASTER"" #Men SIZE 9.5 #Basketball NEW SUPER RARE AUTHENTIC LUCID GREEN https://t.co/lhDDw1nB9U‚Ä¶ https://t.co/2yxdER19sz",FALSE,0,NA,2017-04-06 05:55:13,TRUE,NA,"849863040245813248",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KevinDurantFan5",0,FALSE,FALSE,NA,NA
"8984","#Sporting #Buzz: NBA Dallas #Mavericks #BasketBall White Throwback vintage 80's STYLE #TShirt XL‚Ä¶ https://t.co/lILd1IwzIF",FALSE,0,NA,2017-04-06 05:55:11,TRUE,NA,"849863034948407298",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AlicaWhitelaw",0,FALSE,FALSE,NA,NA
"8985","#Basketball 2016-17 Select Dwight Howard Emerald prizm #'d 5/5! Atlanta Hawks https://t.co/3DMUlGOxPF #NBA #Cards https://t.co/LOCQGu2shW",FALSE,0,NA,2017-04-06 05:55:10,FALSE,NA,"849863027578912768",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","D_Howard_Watch",0,FALSE,FALSE,NA,NA
"8986","#Top KD VI (6) ""EASTER"" #Men SIZE 9.5 #Basketball NEW SUPER RARE AUTHENTIC LUCID GREEN https://t.co/MroVzBunyB‚Ä¶ https://t.co/WiAtY1R9IE",FALSE,0,NA,2017-04-06 05:55:08,TRUE,NA,"849863022738784256",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KevinDurantFan5",0,FALSE,FALSE,NA,NA
"8987","#NBA #Basketball: NBA OFFICIALLY LICENSED DETROIT #Pistons BASKETBALL HOODIE HOODY MENS SIZE 2XL‚Ä¶ https://t.co/310cog3czw",FALSE,0,NA,2017-04-06 05:55:08,TRUE,NA,"849863019811135488",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DetroitPistonsv",0,FALSE,FALSE,NA,NA
"8988","#Sporting #Goods: NBA Basketball Team Logo Lanyard Breakaway Keychain- Pick Team https://t.co/KYqvbPi9nb #NBA‚Ä¶ https://t.co/dr67nJ8Ds1",FALSE,0,NA,2017-04-06 05:55:06,TRUE,NA,"849863011279945728",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DetroitPistonsv",0,FALSE,FALSE,NA,NA
"8989","RT @SportsCaveNet: Incredible fourth quarter sees Unicaja Malaga win EuroCup ti... https://t.co/7YSbncVwOu #theCourtCave #Basketball https:‚Ä¶",FALSE,0,NA,2017-04-06 05:54:59,FALSE,NA,"849862982742016000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gurugu_",4,TRUE,FALSE,NA,NA
"8990","Clippers beat Mavs 112-101 behind 32 by Griffin (Apr 05, 2017... https://t.co/ojnNUSpf4z #basketball #NBA #Sports https://t.co/KrG0iFidbW",FALSE,0,NA,2017-04-06 05:52:07,FALSE,NA,"849862262085087232",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","sportznewsnow1",0,FALSE,FALSE,NA,NA
"8991","RT @NAOlympicTeam: Knicks owner gets in spat with fan outside MSG https://t.co/c9SKDuyEdy #Basketball #Native",FALSE,0,NA,2017-04-06 05:50:55,FALSE,NA,"849861961076658176",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","TheePerspective",1,TRUE,FALSE,NA,NA
"8992","#Basketball #Buzz 2016-17 Panini Donruss Optic #DwyaneWade The Champ is Here Holo Prizm https://t.co/rsObmu8D0A‚Ä¶ https://t.co/eUeOFmisRa",FALSE,0,NA,2017-04-06 05:50:37,TRUE,NA,"849861883297267712",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Dwyane_Wade_Fan",0,FALSE,FALSE,NA,NA
"8993","#NBA NWT #Sacramento #Kings Brad Miller NBA Basketball #Jersey Reebok Swingman Sewn XL https://t.co/YAu7lgw6rf‚Ä¶ https://t.co/CAX6cj8it5",FALSE,0,NA,2017-04-06 05:50:32,TRUE,NA,"849861864045531137",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"8994","Zach Lowe critiques James Harden's runway moves #Basketball #Latestbasketballnews #jamesharden #Rockets #NBA https://t.co/VnBNSLCG8s",FALSE,2,NA,2017-04-06 05:50:30,FALSE,NA,"849861853454925824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SportsInsiderD",0,FALSE,FALSE,NA,NA
"8995","#NBA #Indiana #Pacers Little Bear https://t.co/gcISHy9E4z #Basketball https://t.co/jistvfftTa",FALSE,0,NA,2017-04-06 05:50:27,FALSE,NA,"849861840817471488",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"8996","#sofa #basketball hot #sextoys #adultmodel teasing #illinois saggytits https://t.co/dmPyXIGCNW",FALSE,0,NA,2017-04-06 05:50:26,FALSE,NA,"849861838997262336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MangezeevaD2",0,FALSE,FALSE,NA,NA
"8997","#NBA NBA #Dallas #Mavericks Basketball White Throwback vintage 80's STYLE #TShirt XL https://t.co/4O5UcsUxTS‚Ä¶ https://t.co/W6xFo4adYl",FALSE,0,NA,2017-04-06 05:50:22,TRUE,NA,"849861822056235008",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"8998","#Cards #Card Cleveland #Cavaliers Channing Frye 2016-17 Prizm Prizms Starburst Basketball Card‚Ä¶ https://t.co/ppLb4sBXBB",FALSE,0,NA,2017-04-06 05:50:18,TRUE,NA,"849861805434224641",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","iCavaliers",0,FALSE,FALSE,NA,NA
"8999","#Bulls #Card: Michael Jordan, 1998 UD Collector's Choice Chicago Bulls #23 #BasketBall Card https://t.co/eyDdGzSz6d‚Ä¶ https://t.co/LNkAjBl4wn",FALSE,0,NA,2017-04-06 05:50:14,TRUE,NA,"849861789730787330",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Jonelle_Donis",0,FALSE,FALSE,NA,NA
"9000","#Collectible #Buzz vintage Los Angeles #Clippers pennant, 2000-01 Season, #NBA #Basketball, Griffin https://t.co/ietidBD9dy #Forsale #onsale",FALSE,0,NA,2017-04-06 05:50:14,FALSE,NA,"849861789495869441",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LA_Clippers1v",0,FALSE,FALSE,NA,NA
"9001","#Best #Shoes #Nike Men's #LeBron XII Easter #Basketball Shoes NEW Aluminium/Black Size 10 https://t.co/2wZY929Uvr #Sport",FALSE,0,NA,2017-04-06 05:50:10,FALSE,NA,"849861771426897920",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LeBron_Watch",0,FALSE,FALSE,NA,NA
"9002","#Basketball #Sport Basketball NBA Official Game Ball Size &amp; Weight Full Grain Leather https://t.co/4gNwEP4mSq https://t.co/T3nNlcaX0U",FALSE,0,NA,2017-04-06 05:50:10,FALSE,NA,"849861769040338944",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Pop_sport",0,FALSE,FALSE,NA,NA
"9003","#NBA #Basketball 2014-15 Excalibur Knight Court Kobe Bryant , #KevinDurant Plus 3 Lot of 5 https://t.co/WxWwVN1dfO https://t.co/3kAC7T1hUs",FALSE,0,NA,2017-04-06 05:50:09,FALSE,NA,"849861765529690112",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","KevinDurantFan5",0,FALSE,FALSE,NA,NA
"9004","#NBA #Basketball Black Miami #Heat Slingback Backpack MIAMI #Heat FAMILY https://t.co/vhJm0VrC4U #Goods #Forsale",FALSE,0,NA,2017-04-06 05:50:08,FALSE,NA,"849861763528929281",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MiamiHeatFans5",0,FALSE,FALSE,NA,NA
"9005","Incredible fourth quarter sees Unicaja Malaga win EuroCup ti... https://t.co/7YSbncVwOu #theCourtCave #Basketball https://t.co/92hYTNvwav",FALSE,2,NA,2017-04-06 05:49:28,FALSE,NA,"849861593290637313",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","SportsCaveNet",4,FALSE,FALSE,NA,NA
"9006","#AllStar 2003-04 Bowman Signature Silver #39 Pau Gasol Memphis Grizzlies #Basketball #Card https://t.co/OqNcAL3Ikq‚Ä¶ https://t.co/UIeeE7qoDG",FALSE,0,NA,2017-04-06 05:48:17,TRUE,NA,"849861297344716800",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9007","#NBA 2003-04 Bowman Signature Silver #39 Pau Gasol Memphis Grizzlies #Basketball #Card https://t.co/DuxtMz4NRU‚Ä¶ https://t.co/L30Y4T5vFy",FALSE,0,NA,2017-04-06 05:48:15,TRUE,NA,"849861286728839168",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9008","#AllStar 2010-11 Panini Threads DeMarcus Cousins 16-17 Replay Auto Autograph #ed 74/109 https://t.co/2ObaEaQ3Pz‚Ä¶ https://t.co/DjuN2QmJW3",FALSE,0,NA,2017-04-06 05:48:13,TRUE,NA,"849861281590923264",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9009","#AllStar 2016-17 Hoops #KyleLowry Blue Checkerboard #/75 https://t.co/gdYjD2p0KD #Basketball https://t.co/ct8tNd8NkF",FALSE,0,NA,2017-04-06 05:48:12,FALSE,NA,"849861275970449408",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9010","#AllStar 2006-07 #Topps Trademark Moves #DwyaneWade Trademark Dunks insert #Card HEAT https://t.co/neOZlLAk3X‚Ä¶ https://t.co/kOyTwJ3aZw",FALSE,0,NA,2017-04-06 05:48:09,TRUE,NA,"849861265321218049",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9011","#AllStars 2016-17 Panini Prestige Insert Franchise Favorites ANDRE DRUMMOND #15 Pistons https://t.co/km7FNFasHB‚Ä¶ https://t.co/Tn9CTH8BCf",FALSE,0,NA,2017-04-06 05:48:08,TRUE,NA,"849861260007006209",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9012","#AllStars 2006-07 #Topps Black #140 #ChrisBosh Toronto Raptors Basketball #Card https://t.co/0mQ7LVroM9 #Basketball https://t.co/zK76x5AzQN",FALSE,0,NA,2017-04-06 05:47:49,FALSE,NA,"849861178939498496",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9013","#AllStar 2014-15 PANINI CERTIFIED #DeMarDeRozan EPIX RED #Jersey 148/199 PSA BGS ? RAPTORS https://t.co/pJwPKYCYjN‚Ä¶ https://t.co/ThRNOc8KAi",FALSE,0,NA,2017-04-06 05:47:43,TRUE,NA,"849861153194889216",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9014","#AllStars 2015-16 Excalibur #JohnWall Kaboom Rare 9.5 Bgs SP https://t.co/5osHRDOlVs #Basketball https://t.co/MhPrEJQQmZ",FALSE,0,NA,2017-04-06 05:47:25,FALSE,NA,"849861077839958016",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9015","#ChristianLaettner 1996-97 Stadium Club Grant Hill &amp; Christian Laettner Atomic Refractor Class Acts‚Ä¶ https://t.co/qOrU4ZnLcz",FALSE,0,NA,2017-04-06 05:47:23,TRUE,NA,"849861068608258049",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ShoppingMalls2U",0,FALSE,FALSE,NA,NA
"9016","#Basketball #Shoe #Lebron James #Shoes 9 Floridian Size 11.5 https://t.co/EZivXVSNuy #NBA #Star https://t.co/H6dpgXgtig",FALSE,0,NA,2017-04-06 05:47:17,FALSE,NA,"849861044805566464",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AdelliaOrozco",0,FALSE,FALSE,NA,NA
"9017","‚ù§‚ù§#JeremyLin Brooklyn Nets Jeremy Lin Bobblehead - Barclays SGA 1/15/17 #NBA #Basketball https://t.co/vb5OHabAwW‚Ä¶ https://t.co/w2SOccrvpG",FALSE,0,NA,2017-04-06 05:47:13,TRUE,NA,"849861029391511552",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Jeremy_Lin_Fans",0,FALSE,FALSE,NA,NA
"9018","#NBA 2012-13 PANINI DONRUSS ELITE LaMARCUS ALDRIDGE #167 (PORTLAND) https://t.co/oipw86rDdZ #BasketBall https://t.co/p0S61jPXF2",FALSE,0,NA,2017-04-06 05:47:11,FALSE,NA,"849861021640531968",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Veronica_Youngs",0,FALSE,FALSE,NA,NA
"9019","#Basketball #Forum KY's adebayo going pro https://t.co/DthMlEpLqS",FALSE,0,NA,2017-04-06 05:46:53,FALSE,NA,"849860945463566337",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","SpartansViews",0,FALSE,FALSE,NA,NA
"9020","SMYK is a proud sponsor of @moufflonsbasketball for the second consecutive year.
.
.
#basketball #sponsored #pro... https://t.co/Y4noJFjQwS",FALSE,2,NA,2017-04-06 05:44:48,FALSE,NA,"849860418373910528",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","smykcy",0,FALSE,FALSE,NA,NA
"9021","#NBA Mitchell &amp; Ness #Charlotte #Hornets Snapback Hardwood Classics Hat Free Shipping https://t.co/qLe8Mg2zQt‚Ä¶ https://t.co/QoXLCOMRFa",FALSE,0,NA,2017-04-06 05:44:17,TRUE,NA,"849860290757877760",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"9022","#Basketball John Higgins Slowly Triumphing Over Big Blue Nation https://t.co/2uPP1AUHkn",FALSE,0,NA,2017-04-06 05:42:44,FALSE,NA,"849859898762555392",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","DukeViews",0,FALSE,FALSE,NA,NA
"9023","Issa All There!Ì†ΩÌ≤ã
#BringingUpBallers #BasketballMom #HoopLegend  #Lifetime #Chicago #Basketball‚Ä¶ https://t.co/ZNLzfpFXEM",FALSE,1,NA,2017-04-06 05:42:20,FALSE,NA,"849859801123258369",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SheNikkiB",1,FALSE,FALSE,NA,NA
"9024","Missing history by one board, Russell Westbrook awaits his next chance https://t.co/Fe8efaQAhr #Basketball #Native",FALSE,0,NA,2017-04-06 05:42:07,FALSE,NA,"849859745376645121",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NAOlympicTeam",0,FALSE,FALSE,NA,NA
"9025","Rockets say James Harden should be MVP -- and there's no debate https://t.co/PSOlLcJiQw #Basketball #Native",FALSE,0,NA,2017-04-06 05:42:06,FALSE,NA,"849859740389617666",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NAOlympicTeam",0,FALSE,FALSE,NA,NA
"9026","Nba&gt; Just how historic has Russell Westbrook's season been?:W...https://t.co/0PAV7TiQTh #basketball https://t.co/cYLFCDF6mD",FALSE,0,NA,2017-04-06 05:42:04,FALSE,NA,"849859734287069186",NA,"<a href=""http://www.beautymag.top"" rel=""nofollow"">MakeupBeautyMag</a>","NBASportMag",0,FALSE,FALSE,NA,NA
"9027","Missing my old days of #basketball practice.... Jaldi se board exam khatam ho yar....",FALSE,0,NA,2017-04-06 05:41:33,FALSE,NA,"849859601268965376",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mayankp43116302",0,FALSE,FALSE,NA,NA
"9028","Ball up? Ì†ΩÌ∏¨ whose down?#basketball #basketballplayer #baller #balleralert #ball #balling‚Ä¶ https://t.co/opbi9ogdho",FALSE,1,NA,2017-04-06 05:41:11,FALSE,NA,"849859512215392256",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ray_7zz",0,FALSE,FALSE,NA,NA
"9029","RT shaqtin: There was no Love lost between the ball and Kevin's face... Ì†æÌ¥ï #Shaqtin https://t.co/nJfG3n3laT #NBA #Basketball",FALSE,0,NA,2017-04-06 05:40:10,FALSE,NA,"849859253158502400",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SportsTreasury",0,FALSE,FALSE,NA,NA
"9030","Ende #Basketball Herren #NBA
120:111 #GoldenStateWarriors vs PhoenixSuns
101:112 DallasMavericks vs #LosAngelesClippers",FALSE,0,NA,2017-04-06 05:39:23,FALSE,NA,"849859056219168768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lebensgeister13",0,FALSE,FALSE,NA,NA
"9031","Indiana Pacers' Lance Stephenson calls out Toronto Raptors with Instagram post https://t.co/XXD6tJeddf #theCourtCave #NBA #Basketball",FALSE,0,NA,2017-04-06 05:39:06,FALSE,NA,"849858985662566400",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","SportsCaveNet",0,FALSE,FALSE,NA,NA
"9032","Basketball Championship Template (DOWNLOAD link!) https://t.co/NLMYTedNVS  #Flyer #PartyFlyer #template #Basketball https://t.co/Cn82sRgMsK",FALSE,0,NA,2017-04-06 05:39:04,FALSE,NA,"849858976502120449",NA,"<a href=""https://statusbrew.com"" rel=""nofollow"">Statusbrew</a>","TemplatePsd",0,FALSE,FALSE,NA,NA
"9033","#OmarPatterson12 and @MSASPORT 
@MR_PATTERSON12  
We Working god bless #RT
#football #basketball #baseball #soccer https://t.co/rvGvksawWp",FALSE,8,NA,2017-04-06 05:38:46,FALSE,NA,"849858902690869248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAMDONMEGA1017",6,FALSE,FALSE,NA,NA
"9034","Ende #Basketball Herren #NBA
103:100 #OklahomaCityThunder vs MemphisGrizzlies
102:95 #LosAngelesLakers vs SanAntonioSpurs",FALSE,0,NA,2017-04-06 05:38:21,FALSE,NA,"849858797694832642",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lebensgeister13",0,FALSE,FALSE,NA,NA
"9035","Perfect spot for the sports fanatic!
https://t.co/AgOPZjZauK #Baseball #Football #Basketball #Hockey #Soccer https://t.co/1gApIveaUE",FALSE,0,NA,2017-04-06 05:38:21,FALSE,NA,"849858795379589121",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","sportparadise",0,FALSE,FALSE,NA,NA
"9036","#Basketball Jeter's Got A List https://t.co/eExdxibY47",FALSE,0,NA,2017-04-06 05:38:07,FALSE,NA,"849858740396404736",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","DukeViews",0,FALSE,FALSE,NA,NA
"9037","#NBA #Cards 1x 2000 Fleer Tradition #267 #Rookie Jamal Crawford #Chicago #Bulls RC #Basketball‚Ä¶ https://t.co/oclhrA5ndS",FALSE,0,NA,2017-04-06 05:37:30,TRUE,NA,"849858582757732353",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"9038","#NBA #Milwaukee #Bucks NBA Lite Beer Tab https://t.co/iUXTWwwT3I #Basketball https://t.co/QzsrJ5a07Y",FALSE,0,NA,2017-04-06 05:37:27,FALSE,NA,"849858570204045312",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"9039","Ende #Basketball Herrren #NBA
114:91 ClevelandCavaliers vs BostonCeltics
104:110 DenverNuggets vs #HoustonRockets",FALSE,0,NA,2017-04-06 05:37:27,FALSE,NA,"849858568731930624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lebensgeister13",0,FALSE,FALSE,NA,NA
"9040","The music was perfect #NoOneIsSafe #Cavs #BallIsLife #Cleveland #clevelandcavaliers #BASKETBALL‚Ä¶ https://t.co/R6NdrofPt5",FALSE,1,NA,2017-04-06 05:37:27,FALSE,NA,"849858568694054912",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","YungDubDBzENT",0,FALSE,FALSE,NA,NA
"9041","#NBA #Adidas #Minnesota #Timberwolves Black &amp; Gray Hooded Sweat#Shirt Men's Medium HOODIE https://t.co/2Xe7ZWCnnh‚Ä¶ https://t.co/Bw50InKe78",FALSE,1,NA,2017-04-06 05:37:20,TRUE,NA,"849858541905076224",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"9042","#Basketball #Buzz CLEVELAND #Cavaliers CAVS 2016 #NBA Champions champs TROPHY Christmas ORNAMENT‚Ä¶ https://t.co/lhZvkCyisq",FALSE,0,NA,2017-04-06 05:37:18,TRUE,NA,"849858533680009216",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","iCavaliers",0,FALSE,FALSE,NA,NA
"9043","#NBA NBA #Memphis #Grizzlies Framed Alphabet Photo Art https://t.co/Po4IjqLntt #Basketball https://t.co/ILt9HJvkWL",FALSE,0,NA,2017-04-06 05:37:15,FALSE,NA,"849858520220483584",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
"9044","#Basketball #Magic NBA #OrlandoMagic #Hat ""NEW"" (One Size #Snapback) https://t.co/k6CJbSqPhU #Auction #Cheap",FALSE,0,NA,2017-04-06 05:37:11,FALSE,NA,"849858501589454848",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","OrlandoMagic2v",0,FALSE,FALSE,NA,NA
"9045","#Sports #Mall: VINTAGE NBA Dallas #Mavericks Basketball Logo Black #TShirt L https://t.co/tGHYAoTp4h #BasketBall‚Ä¶ https://t.co/zac5QUs1gq",FALSE,0,NA,2017-04-06 05:37:08,TRUE,NA,"849858492651364352",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AlicaWhitelaw",0,FALSE,FALSE,NA,NA
"9046","#NBA #Basketball 1989-90 Fleer Basketball Pack (2)-Possible PSA 10 Michael Jordan. https://t.co/YPxEAHXTTn‚Ä¶ https://t.co/HAKUKZOlWW",FALSE,0,NA,2017-04-06 05:37:08,TRUE,NA,"849858492076761088",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MichaelJordan1v",0,FALSE,FALSE,NA,NA
"9047","Warriors Clinch Homecourt Advantage For 3rd Straight Season https://t.co/dJxjrq4Cj7 #basketball #sports #NBA",FALSE,0,NA,2017-04-06 05:37:06,FALSE,NA,"849858482409005056",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","SLAMDUNKlife",0,FALSE,FALSE,NA,NA
"9048","#Sporting #Buzz: VINTAGE NBA Dallas #Mavericks #BasketBall Logo Black #TShirt L https://t.co/1XgZjmtz5X #NBA https://t.co/RUzdzdyiZl",FALSE,0,NA,2017-04-06 05:37:05,FALSE,NA,"849858479690883072",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AlicaWhitelaw",0,FALSE,FALSE,NA,NA
"9049","#Basketball #Bulls Adidas #DerrickRose, Englewood II, Men's Shoes, Size 13 Black/White/Red Laced‚Ä¶‚Ä¶ https://t.co/9yoDkujXuN",FALSE,0,NA,2017-04-06 05:37:04,TRUE,NA,"849858473198100481",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DerrickRoseFanv",0,FALSE,FALSE,NA,NA
"9050","#Basketball #Buzz 2012-13 Panini Marquee Stars of the Night DWIGHT HOWARD #16 Lakers https://t.co/ptm1EZa49j #Forsale #onsale",FALSE,0,NA,2017-04-06 05:37:01,FALSE,NA,"849858462280433664",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","D_Howard_Watch",0,FALSE,FALSE,NA,NA
"9051","#NBA #Basketball: 1989 NBA World Champions White Snap Back DETROIT #Pistons Bad Boys Hat YUPOONG‚Ä¶ https://t.co/Uu6nHirema",FALSE,0,NA,2017-04-06 05:36:47,TRUE,NA,"849858402620657664",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DetroitPistonsv",0,FALSE,FALSE,NA,NA
"9052","#Sporting #Goods: NBA OFFICIALLY LICENSED DETROIT #Pistons BASKETBALL HOODIE HOODY MENS SIZE 2XL‚Ä¶ https://t.co/k1lDp7Lz4G",FALSE,0,NA,2017-04-06 05:36:46,TRUE,NA,"849858396865953794",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DetroitPistonsv",0,FALSE,FALSE,NA,NA
"9053","Basketball Training Academy for Boys and Girls St Louis, MO https://t.co/X01OkJJxhy #Basketball https://t.co/2fIOfjlbPR",FALSE,1,NA,2017-04-06 05:35:11,FALSE,NA,"849858000441528320",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BizSportsX",0,FALSE,FALSE,NA,NA
"9054","LeBron James, Cleveland Cavaliers Remind NBA Who Controls the East https://t.co/RcBCgqQ4KE #Basketball #NBA #NBACentral #ClevelandCavaliers",FALSE,0,NA,2017-04-06 05:33:46,FALSE,NA,"849857642239361028",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Sport_News01",0,FALSE,FALSE,NA,NA
"9055","#NBA Autographed NWT #Adidas #Indiana #Pacers Tyler Hansbrough #Jersey Sz Mens XL https://t.co/WoUCzQoXA5‚Ä¶ https://t.co/jyYrZNoRDG",FALSE,0,NA,2017-04-06 05:32:44,TRUE,NA,"849857385636143104",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GustmanShannon",0,FALSE,FALSE,NA,NA
